frame_id,landmark_id,landmark_name,x,y,z,visibility
250,22,RIGHT_THUMB,0.37244713306427,0.2189345359802246,-0.4539016783237457,0.9683455228805542
250,23,LEFT_HIP,0.5891841053962708,1.5270971059799194,-0.026884637773036957,0.07942760735750198
250,24,RIGHT_HIP,0.39207029342651367,1.5547113418579102,0.030009886249899864,0.07258536666631699
250,25,LEFT_KNEE,0.5833068490028381,2.130636692047119,-0.1821494996547699,0.0037111910060048103
250,26,RIGHT_KNEE,0.3911156952381134,2.146721601486206,-0.042334385216236115,0.002122613601386547
250,27,LEFT_ANKLE,0.5791465044021606,2.6730294227600098,0.06295404583215714,0.00011565892782527953
250,28,RIGHT_ANKLE,0.38760271668434143,2.6878459453582764,0.013151946477591991,4.318321225582622e-05
250,29,LEFT_HEEL,0.5846788883209229,2.7551586627960205,0.060297198593616486,0.0001418067840859294
250,30,RIGHT_HEEL,0.38373738527297974,2.7626044750213623,0.0027600652538239956,0.00010354953701607883
250,31,LEFT_FOOT_INDEX,0.5607677698135376,2.837059259414673,-0.37726232409477234,8.564386371290311e-05
250,32,RIGHT_FOOT_INDEX,0.4189870059490204,2.874925374984741,-0.47300463914871216,0.00022937191533856094
251,0,NOSE,0.46541863679885864,0.5734578967094421,-0.34404006600379944,0.9999922513961792
251,1,LEFT_EYE_INNER,0.48218250274658203,0.5251898169517517,-0.2636399567127228,0.9999784231185913
251,2,LEFT_EYE,0.4925224483013153,0.5242571234703064,-0.2633325159549713,0.9999747276306152
251,3,LEFT_EYE_OUTER,0.5018356442451477,0.5239301323890686,-0.26299458742141724,0.9999741911888123
251,4,RIGHT_EYE_INNER,0.44923052191734314,0.5297835469245911,-0.2682782709598541,0.9999789595603943
251,5,RIGHT_EYE,0.4375373125076294,0.5312351584434509,-0.2680390775203705,0.9999796152114868
251,6,RIGHT_EYE_OUTER,0.42620575428009033,0.532619059085846,-0.26832491159439087,0.9999829530715942
251,7,LEFT_EAR,0.5153561234474182,0.5444794297218323,0.045844174921512604,0.9999852180480957
251,8,RIGHT_EAR,0.41345536708831787,0.5480701327323914,0.04184054583311081,0.9999915957450867
251,9,MOUTH_LEFT,0.48567551374435425,0.6240056157112122,-0.24653469026088715,0.9999809265136719
251,10,MOUTH_RIGHT,0.44368216395378113,0.6293741464614868,-0.24974346160888672,0.9999830722808838
251,11,LEFT_SHOULDER,0.6056092381477356,0.7685171365737915,0.05087163299322128,0.9995144009590149
251,12,RIGHT_SHOULDER,0.34128278493881226,0.801324725151062,0.04157527536153793,0.9995830059051514
251,13,LEFT_ELBOW,0.7547672390937805,0.5157233476638794,-0.25489160418510437,0.9960324168205261
251,14,RIGHT_ELBOW,0.17770668864250183,0.5955846309661865,-0.27454429864883423,0.9986794590950012
251,15,LEFT_WRIST,0.5876916646957397,0.22039104998111725,-0.2222559154033661,0.9959028959274292
251,16,RIGHT_WRIST,0.3203711211681366,0.2623009979724884,-0.28129199147224426,0.995341956615448
251,17,LEFT_PINKY,0.5493556261062622,0.141258105635643,-0.2819803059101105,0.9722821712493896
251,18,RIGHT_PINKY,0.35424739122390747,0.17598003149032593,-0.3644680380821228,0.9664864540100098
251,19,LEFT_INDEX,0.5287966132164001,0.15395066142082214,-0.1937905251979828,0.9697010517120361
251,20,RIGHT_INDEX,0.3769230842590332,0.1844397634267807,-0.258529931306839,0.9665058255195618
251,21,LEFT_THUMB,0.532098114490509,0.18535922467708588,-0.20370320975780487,0.9731429219245911
251,22,RIGHT_THUMB,0.3737297058105469,0.2193368375301361,-0.260945200920105,0.9680069088935852
251,23,LEFT_HIP,0.5883805155754089,1.5283763408660889,-0.03442568704485893,0.07840302586555481
251,24,RIGHT_HIP,0.3907187879085541,1.5538973808288574,0.03759297356009483,0.0712122768163681
251,25,LEFT_KNEE,0.579391598701477,2.134031295776367,-0.22430433332920074,0.0037356119137257338
251,26,RIGHT_KNEE,0.3862571716308594,2.1494929790496826,-0.035842735320329666,0.00220299419015646
251,27,LEFT_ANKLE,0.5761827826499939,2.678863763809204,-0.010916103608906269,0.0001221878919750452
251,28,RIGHT_ANKLE,0.38563910126686096,2.6905713081359863,0.006834238767623901,4.462882498046383e-05
251,29,LEFT_HEEL,0.5832429528236389,2.7623581886291504,-0.01646938920021057,0.0001534839248051867
251,30,RIGHT_HEEL,0.3823249638080597,2.7652218341827393,-0.005259053315967321,0.00010867699893424287
251,31,LEFT_FOOT_INDEX,0.5551384091377258,2.84272837638855,-0.4545416235923767,8.901886030798778e-05
251,32,RIGHT_FOOT_INDEX,0.41476207971572876,2.880007028579712,-0.47522488236427307,0.0002393622271483764
252,0,NOSE,0.46627992391586304,0.5734390616416931,-0.3385414481163025,0.9999926090240479
252,1,LEFT_EYE_INNER,0.4826677739620209,0.5251023769378662,-0.2558973729610443,0.9999798536300659
252,2,LEFT_EYE,0.49280616641044617,0.5241732597351074,-0.2555913031101227,0.9999762177467346
252,3,LEFT_EYE_OUTER,0.5018832683563232,0.5238808393478394,-0.25523918867111206,0.9999760389328003
252,4,RIGHT_EYE_INNER,0.44981852173805237,0.5297927856445312,-0.26281145215034485,0.9999802708625793
252,5,RIGHT_EYE,0.437798410654068,0.531271755695343,-0.26262980699539185,0.9999806880950928
252,6,RIGHT_EYE_OUTER,0.42641860246658325,0.5326387286186218,-0.26291385293006897,0.999984085559845
252,7,LEFT_EAR,0.5154147148132324,0.5445649027824402,0.05950102582573891,0.9999861121177673
252,8,RIGHT_EAR,0.4136590361595154,0.5480692386627197,0.043690286576747894,0.9999921321868896
252,9,MOUTH_LEFT,0.48635342717170715,0.6235525012016296,-0.23893500864505768,0.9999815225601196
252,10,MOUTH_RIGHT,0.44472530484199524,0.6293134689331055,-0.24541571736335754,0.9999836683273315
252,11,LEFT_SHOULDER,0.6052443981170654,0.7686865329742432,0.0612514428794384,0.9994918704032898
252,12,RIGHT_SHOULDER,0.34138303995132446,0.8015527725219727,0.042325571179389954,0.9995747804641724
252,13,LEFT_ELBOW,0.7537358999252319,0.5107502341270447,-0.25193822383880615,0.9960269927978516
252,14,RIGHT_ELBOW,0.17860423028469086,0.5910394787788391,-0.28970253467559814,0.9987825155258179
252,15,LEFT_WRIST,0.5839389562606812,0.22090893983840942,-0.2259421944618225,0.9955360889434814
252,16,RIGHT_WRIST,0.32610219717025757,0.2544677257537842,-0.3088897168636322,0.9952340722084045
252,17,LEFT_PINKY,0.5451279282569885,0.14439153671264648,-0.2888256311416626,0.9700486660003662
252,18,RIGHT_PINKY,0.3642332851886749,0.1710473597049713,-0.3942755162715912,0.9655846357345581
252,19,LEFT_INDEX,0.5258693099021912,0.15614919364452362,-0.2016405165195465,0.9672926068305969
252,20,RIGHT_INDEX,0.38473883271217346,0.18156962096691132,-0.2869648337364197,0.9656293988227844
252,21,LEFT_THUMB,0.5293557643890381,0.18759748339653015,-0.208576500415802,0.9712967872619629
252,22,RIGHT_THUMB,0.37990906834602356,0.2163272202014923,-0.2879488170146942,0.9672725796699524
252,23,LEFT_HIP,0.5878826379776001,1.530146837234497,-0.035085953772068024,0.07969541102647781
252,24,RIGHT_HIP,0.39007920026779175,1.5527782440185547,0.038221027702093124,0.07198585569858551
252,25,LEFT_KNEE,0.5767123103141785,2.137331247329712,-0.22056184709072113,0.0039902725256979465
252,26,RIGHT_KNEE,0.38325372338294983,2.152148485183716,-0.03730020672082901,0.0024239602498710155
252,27,LEFT_ANKLE,0.5736261606216431,2.6832845211029053,-0.00018144633213523775,0.00013273413060232997
252,28,RIGHT_ANKLE,0.3843267858028412,2.6930971145629883,-0.025630254298448563,4.789022568729706e-05
252,29,LEFT_HEEL,0.5812056660652161,2.767491340637207,-0.004853817634284496,0.00016891992709133774
252,30,RIGHT_HEEL,0.38129153847694397,2.768038749694824,-0.040095794945955276,0.00011636415001703426
252,31,LEFT_FOOT_INDEX,0.5518501996994019,2.847719430923462,-0.44041764736175537,9.552382834954187e-05
252,32,RIGHT_FOOT_INDEX,0.41293662786483765,2.88299298286438,-0.5099049806594849,0.000252630707109347
253,0,NOSE,0.4683787524700165,0.5736159682273865,-0.35466477274894714,0.999992847442627
253,1,LEFT_EYE_INNER,0.4838371276855469,0.5257385969161987,-0.2714756727218628,0.9999810457229614
253,2,LEFT_EYE,0.4935281574726105,0.5252507925033569,-0.27115461230278015,0.9999774098396301
253,3,LEFT_EYE_OUTER,0.5022055506706238,0.5255112648010254,-0.2708055377006531,0.9999775290489197
253,4,RIGHT_EYE_INNER,0.45210132002830505,0.5299412608146667,-0.2802864611148834,0.9999813437461853
253,5,RIGHT_EYE,0.43936121463775635,0.531459629535675,-0.2801469564437866,0.9999815821647644
253,6,RIGHT_EYE_OUTER,0.4279286563396454,0.5327781438827515,-0.2804166078567505,0.9999850392341614
253,7,LEFT_EAR,0.51567542552948,0.5479554533958435,0.04995978996157646,0.9999868869781494
253,8,RIGHT_EAR,0.4142979681491852,0.5483785271644592,0.024326927959918976,0.9999926090240479
253,9,MOUTH_LEFT,0.4874829947948456,0.6235681772232056,-0.2527531087398529,0.9999819397926331
253,10,MOUTH_RIGHT,0.4466729164123535,0.6293322443962097,-0.26182347536087036,0.9999842047691345
253,11,LEFT_SHOULDER,0.6047172546386719,0.7687869071960449,0.0593138262629509,0.999476969242096
253,12,RIGHT_SHOULDER,0.34161198139190674,0.801697313785553,0.028250157833099365,0.999571681022644
253,13,LEFT_ELBOW,0.7509807348251343,0.5109256505966187,-0.25023573637008667,0.9960483312606812
253,14,RIGHT_ELBOW,0.17931418120861053,0.5948260426521301,-0.33163660764694214,0.9988756775856018
253,15,LEFT_WRIST,0.5777701139450073,0.22183793783187866,-0.21704286336898804,0.9952647686004639
253,16,RIGHT_WRIST,0.330278605222702,0.26033204793930054,-0.3332604467868805,0.9951620101928711
253,17,LEFT_PINKY,0.5362955927848816,0.1460896134376526,-0.278826504945755,0.9683890342712402
253,18,RIGHT_PINKY,0.3700726330280304,0.17354583740234375,-0.40100783109664917,0.9649959206581116
253,19,LEFT_INDEX,0.5176108479499817,0.15889644622802734,-0.1904980093240738,0.9654362797737122
253,20,RIGHT_INDEX,0.38907861709594727,0.18476057052612305,-0.3101738691329956,0.9649857878684998
253,21,LEFT_THUMB,0.5210020542144775,0.18969209492206573,-0.1991013139486313,0.9698944687843323
253,22,RIGHT_THUMB,0.383870393037796,0.22001680731773376,-0.3024056851863861,0.9667807221412659
253,23,LEFT_HIP,0.5874990820884705,1.5316129922866821,-0.03499403968453407,0.08129952847957611
253,24,RIGHT_HIP,0.39000070095062256,1.5516111850738525,0.03809148445725441,0.072925865650177
253,25,LEFT_KNEE,0.5747750401496887,2.1401257514953613,-0.22060245275497437,0.004176694434136152
253,26,RIGHT_KNEE,0.3817541301250458,2.1558499336242676,-0.04658959433436394,0.0025706675369292498
253,27,LEFT_ANKLE,0.5710682272911072,2.6886491775512695,-0.00037014344707131386,0.0001439452316844836
253,28,RIGHT_ANKLE,0.3836195766925812,2.6986215114593506,-0.04292282834649086,5.1169634389225394e-05
253,29,LEFT_HEEL,0.5784724950790405,2.772857666015625,-0.005228866823017597,0.00018189690308645368
253,30,RIGHT_HEEL,0.3807052671909332,2.773371458053589,-0.05787386745214462,0.0001226249005412683
253,31,LEFT_FOOT_INDEX,0.5502973794937134,2.8521604537963867,-0.43954309821128845,0.00010369731899118051
253,32,RIGHT_FOOT_INDEX,0.41206178069114685,2.8876583576202393,-0.5307384729385376,0.0002649508824106306
254,0,NOSE,0.4718553125858307,0.575914204120636,-0.4199880063533783,0.9999927878379822
254,1,LEFT_EYE_INNER,0.4865075945854187,0.5290203094482422,-0.33703288435935974,0.9999817609786987
254,2,LEFT_EYE,0.49552398920059204,0.5291422009468079,-0.33673304319381714,0.9999778270721436
254,3,LEFT_EYE_OUTER,0.5039269924163818,0.5300514101982117,-0.336420476436615,0.9999783039093018
254,4,RIGHT_EYE_INNER,0.4553624391555786,0.5314674377441406,-0.3488297760486603,0.9999819397926331
254,5,RIGHT_EYE,0.4421771764755249,0.5326690077781677,-0.34867921471595764,0.9999819993972778
254,6,RIGHT_EYE_OUTER,0.43061167001724243,0.5336245894432068,-0.3489286005496979,0.9999856352806091
254,7,LEFT_EAR,0.5171592831611633,0.5525804162025452,0.011468145996332169,0.9999873042106628
254,8,RIGHT_EAR,0.4157092273235321,0.5490681529045105,-0.03450591862201691,0.9999929666519165
254,9,MOUTH_LEFT,0.49017080664634705,0.6244858503341675,-0.30812713503837585,0.9999820590019226
254,10,MOUTH_RIGHT,0.45009246468544006,0.6300593018531799,-0.32177498936653137,0.9999845027923584
254,11,LEFT_SHOULDER,0.6043707132339478,0.7686788439750671,0.03800281509757042,0.99946129322052
254,12,RIGHT_SHOULDER,0.34218722581863403,0.8018538355827332,-0.020531117916107178,0.9995728731155396
254,13,LEFT_ELBOW,0.7517824769020081,0.5154691338539124,-0.2602720558643341,0.996086835861206
254,14,RIGHT_ELBOW,0.17922066152095795,0.6014804244041443,-0.47010156512260437,0.9989631772041321
254,15,LEFT_WRIST,0.5784485936164856,0.22628475725650787,-0.2600027322769165,0.9950064420700073
254,16,RIGHT_WRIST,0.3337498605251312,0.27063554525375366,-0.5977092981338501,0.9952223896980286
254,17,LEFT_PINKY,0.5338706970214844,0.1560937911272049,-0.32247158885002136,0.9666358232498169
254,18,RIGHT_PINKY,0.3731033504009247,0.17982320487499237,-0.6904825568199158,0.9652479290962219
254,19,LEFT_INDEX,0.515981137752533,0.1746465414762497,-0.23053547739982605,0.9633257985115051
254,20,RIGHT_INDEX,0.39102786779403687,0.1969350427389145,-0.5787370204925537,0.9651165008544922
254,21,LEFT_THUMB,0.5190064311027527,0.2057316154241562,-0.24038657546043396,0.9683143496513367
254,22,RIGHT_THUMB,0.3864496052265167,0.23344606161117554,-0.5744220018386841,0.9669815897941589
254,23,LEFT_HIP,0.5874508619308472,1.5337321758270264,-0.037145841866731644,0.0805407240986824
254,24,RIGHT_HIP,0.3900827169418335,1.5507371425628662,0.04014452546834946,0.07188195735216141
254,25,LEFT_KNEE,0.5746741890907288,2.143639087677002,-0.23357895016670227,0.004209386184811592
254,26,RIGHT_KNEE,0.38194945454597473,2.161376476287842,-0.03754319250583649,0.0026236556004732847
254,27,LEFT_ANKLE,0.5709629058837891,2.6964566707611084,-0.0012137957382947206,0.00015333874034695327
254,28,RIGHT_ANKLE,0.3837769329547882,2.704991579055786,-0.026837758719921112,5.4534455557586625e-05
254,29,LEFT_HEEL,0.578551709651947,2.7814059257507324,-0.00601495336741209,0.00018760148668661714
254,30,RIGHT_HEEL,0.3810749053955078,2.7796521186828613,-0.03843134269118309,0.00013114354806020856
254,31,LEFT_FOOT_INDEX,0.5501359701156616,2.856581211090088,-0.4467094838619232,0.00011016787175321952
254,32,RIGHT_FOOT_INDEX,0.41214361786842346,2.892873764038086,-0.5044502019882202,0.00028205697890371084
255,0,NOSE,0.474545955657959,0.5780045390129089,-0.48846763372421265,0.9999913573265076
255,1,LEFT_EYE_INNER,0.4890558123588562,0.5306717157363892,-0.40926721692085266,0.9999802708625793
255,2,LEFT_EYE,0.49753937125205994,0.531112015247345,-0.40899771451950073,0.9999749064445496
255,3,LEFT_EYE_OUTER,0.5058239102363586,0.5321855545043945,-0.40876132249832153,0.9999765753746033
255,4,RIGHT_EYE_INNER,0.45882517099380493,0.5321753025054932,-0.4184838831424713,0.9999801516532898
255,5,RIGHT_EYE,0.44585415720939636,0.533233106136322,-0.41823288798332214,0.9999794363975525
255,6,RIGHT_EYE_OUTER,0.43399715423583984,0.5340760946273804,-0.4184587597846985,0.9999844431877136
255,7,LEFT_EAR,0.5184108018875122,0.5533720254898071,-0.05838960409164429,0.9999862909317017
255,8,RIGHT_EAR,0.41722485423088074,0.54941725730896,-0.08728025108575821,0.9999925494194031
255,9,MOUTH_LEFT,0.49190980195999146,0.6251535415649414,-0.372749388217926,0.9999802708625793
255,10,MOUTH_RIGHT,0.45293059945106506,0.6301716566085815,-0.3822379410266876,0.9999831318855286
255,11,LEFT_SHOULDER,0.604295015335083,0.7680848240852356,-0.008634892292320728,0.9994235634803772
255,12,RIGHT_SHOULDER,0.342256635427475,0.8016712665557861,-0.030567387118935585,0.9995444416999817
255,13,LEFT_ELBOW,0.7526759505271912,0.5175265669822693,-0.2747894823551178,0.9961081743240356
255,14,RIGHT_ELBOW,0.17574568092823029,0.6051912307739258,-0.4224107563495636,0.9990439414978027
255,15,LEFT_WRIST,0.5797615647315979,0.2553638219833374,-0.22834649682044983,0.9946345090866089
255,16,RIGHT_WRIST,0.33322250843048096,0.30096614360809326,-0.5245585441589355,0.9950056076049805
255,17,LEFT_PINKY,0.5296432971954346,0.18915393948554993,-0.2797670066356659,0.9638153910636902
255,18,RIGHT_PINKY,0.3751096725463867,0.2164982706308365,-0.6477404236793518,0.9632912278175354
255,19,LEFT_INDEX,0.5137017369270325,0.21532228589057922,-0.18070529401302338,0.9598620533943176
255,20,RIGHT_INDEX,0.39114782214164734,0.23627707362174988,-0.5678060054779053,0.9629360437393188
255,21,LEFT_THUMB,0.5182254910469055,0.24342100322246552,-0.20303913950920105,0.9654858708381653
255,22,RIGHT_THUMB,0.38589781522750854,0.26951485872268677,-0.508000373840332,0.964977502822876
255,23,LEFT_HIP,0.5873704552650452,1.5368198156356812,-0.05341489613056183,0.07684493809938431
255,24,RIGHT_HIP,0.3909704089164734,1.5505608320236206,0.056272897869348526,0.06802839785814285
255,25,LEFT_KNEE,0.574543833732605,2.1487860679626465,-0.2537873089313507,0.004150143824517727
255,26,RIGHT_KNEE,0.38328027725219727,2.1682069301605225,-0.00020433627651073039,0.0026546267326921225
255,27,LEFT_ANKLE,0.5707571506500244,2.704134941101074,-0.004435318056493998,0.0001693525555310771
255,28,RIGHT_ANKLE,0.3852460980415344,2.712627649307251,0.05658607929944992,5.9908637922490016e-05
255,29,LEFT_HEEL,0.5785817503929138,2.7884740829467773,-0.00851342361420393,0.0001994781196117401
255,30,RIGHT_HEEL,0.38269612193107605,2.7864134311676025,0.0494401678442955,0.00015285072731785476
255,31,LEFT_FOOT_INDEX,0.5501074194908142,2.8634860515594482,-0.4573107659816742,0.00012004472955595702
255,32,RIGHT_FOOT_INDEX,0.4122631251811981,2.9008448123931885,-0.43449831008911133,0.0003206507535651326
256,0,NOSE,0.4781637191772461,0.5796051025390625,-0.5182033777236938,0.9999892711639404
256,1,LEFT_EYE_INNER,0.4922947287559509,0.5318650603294373,-0.44127386808395386,0.999977707862854
256,2,LEFT_EYE,0.500446081161499,0.532770037651062,-0.4410111606121063,0.9999701380729675
256,3,LEFT_EYE_OUTER,0.5089065432548523,0.5341506004333496,-0.4408505856990814,0.9999733567237854
256,4,RIGHT_EYE_INNER,0.463087260723114,0.5323746800422668,-0.450439989566803,0.9999774098396301
256,5,RIGHT_EYE,0.45081692934036255,0.5333081483840942,-0.45015937089920044,0.9999757409095764
256,6,RIGHT_EYE_OUTER,0.4384612739086151,0.5341024994850159,-0.45038560032844543,0.9999826550483704
256,7,LEFT_EAR,0.5207420587539673,0.5542075037956238,-0.08596392720937729,0.9999843835830688
256,8,RIGHT_EAR,0.4195246398448944,0.5497281551361084,-0.1116863489151001,0.9999919533729553
256,9,MOUTH_LEFT,0.49485671520233154,0.6274083852767944,-0.398127019405365,0.9999775886535645
256,10,MOUTH_RIGHT,0.45679253339767456,0.6304299831390381,-0.40729057788848877,0.9999812841415405
256,11,LEFT_SHOULDER,0.6043678522109985,0.7676243782043457,-0.015198011882603168,0.9993722438812256
256,12,RIGHT_SHOULDER,0.34237799048423767,0.8022838830947876,-0.03240558132529259,0.9995194673538208
256,13,LEFT_ELBOW,0.7557317614555359,0.5201221108436584,-0.2266054004430771,0.9960158467292786
256,14,RIGHT_ELBOW,0.1700000762939453,0.6127598881721497,-0.40739089250564575,0.9991195797920227
256,15,LEFT_WRIST,0.5762784481048584,0.284420907497406,-0.08052043616771698,0.9943206906318665
256,16,RIGHT_WRIST,0.33249393105506897,0.3309452533721924,-0.4719153642654419,0.9948864579200745
256,17,LEFT_PINKY,0.5230615139007568,0.22573049366474152,-0.11273635178804398,0.9611778259277344
256,18,RIGHT_PINKY,0.37761905789375305,0.24749088287353516,-0.5433515310287476,0.9616352319717407
256,19,LEFT_INDEX,0.5104010701179504,0.2490886002779007,-0.013187884353101254,0.9563714265823364
256,20,RIGHT_INDEX,0.3918152451515198,0.26608049869537354,-0.43085530400276184,0.9609577655792236
256,21,LEFT_THUMB,0.515500009059906,0.2761180102825165,-0.051405660808086395,0.9626801609992981
256,22,RIGHT_THUMB,0.38553062081336975,0.300849050283432,-0.4417533278465271,0.963154137134552
256,23,LEFT_HIP,0.5875508785247803,1.5385128259658813,-0.06305257230997086,0.07347463816404343
256,24,RIGHT_HIP,0.3925442695617676,1.5503615140914917,0.06574545055627823,0.06469959020614624
256,25,LEFT_KNEE,0.5755977630615234,2.153576374053955,-0.24202297627925873,0.004048745613545179
256,26,RIGHT_KNEE,0.38964107632637024,2.17627215385437,0.030605459585785866,0.0026677902787923813
256,27,LEFT_ANKLE,0.5720300078392029,2.71049427986145,0.0058946767821908,0.0001834605063777417
256,28,RIGHT_ANKLE,0.3944198489189148,2.7228078842163086,0.13085223734378815,6.610979471588507e-05
256,29,LEFT_HEEL,0.5800996422767639,2.793635606765747,0.004951834212988615,0.00020889885490760207
256,30,RIGHT_HEEL,0.39260783791542053,2.7956790924072266,0.129022479057312,0.000178453978151083
256,31,LEFT_FOOT_INDEX,0.5533246397972107,2.872856378555298,-0.4398754835128784,0.00012929605145473033
256,32,RIGHT_FOOT_INDEX,0.41726770997047424,2.9134068489074707,-0.3613686263561249,0.0003689033619593829
257,0,NOSE,0.4855307936668396,0.5843762755393982,-0.5239130258560181,0.9999866485595703
257,1,LEFT_EYE_INNER,0.4984144866466522,0.5370278358459473,-0.4490395784378052,0.999974250793457
257,2,LEFT_EYE,0.5069441795349121,0.5387966632843018,-0.4487667679786682,0.9999637007713318
257,3,LEFT_EYE_OUTER,0.5159673094749451,0.5405026078224182,-0.4486912786960602,0.9999690651893616
257,4,RIGHT_EYE_INNER,0.4698983430862427,0.5341818928718567,-0.4593067467212677,0.9999739527702332
257,5,RIGHT_EYE,0.45822566747665405,0.5340942144393921,-0.45902395248413086,0.9999709725379944
257,6,RIGHT_EYE_OUTER,0.44560506939888,0.5343819260597229,-0.45925062894821167,0.9999804496765137
257,7,LEFT_EAR,0.5264477133750916,0.5584585070610046,-0.09468744695186615,0.9999815821647644
257,8,RIGHT_EAR,0.4237423539161682,0.5497754216194153,-0.12520767748355865,0.9999911785125732
257,9,MOUTH_LEFT,0.5006343126296997,0.6328723430633545,-0.40258368849754333,0.9999741315841675
257,10,MOUTH_RIGHT,0.46481573581695557,0.6320141553878784,-0.41315823793411255,0.9999791979789734
257,11,LEFT_SHOULDER,0.6044067740440369,0.767643392086029,-0.013832691125571728,0.9993169903755188
257,12,RIGHT_SHOULDER,0.3431571125984192,0.8028593063354492,-0.030201131477952003,0.9995019435882568
257,13,LEFT_ELBOW,0.7580239176750183,0.5216042995452881,-0.1398351490497589,0.9959392547607422
257,14,RIGHT_ELBOW,0.1627882570028305,0.6202879548072815,-0.26770198345184326,0.9991896748542786
257,15,LEFT_WRIST,0.5719473958015442,0.3098354935646057,0.048782046884298325,0.9936429858207703
257,16,RIGHT_WRIST,0.33245745301246643,0.36144015192985535,-0.2103058397769928,0.9944832921028137
257,17,LEFT_PINKY,0.5155448913574219,0.2625281512737274,0.02650134451687336,0.9557276964187622
257,18,RIGHT_PINKY,0.38025954365730286,0.2938757538795471,-0.259557843208313,0.9576809406280518
257,19,LEFT_INDEX,0.5046751499176025,0.28828519582748413,0.12204018235206604,0.9494556188583374
257,20,RIGHT_INDEX,0.39330947399139404,0.31083568930625916,-0.15409740805625916,0.9565562009811401
257,21,LEFT_THUMB,0.5123195052146912,0.3157002329826355,0.07765255123376846,0.9571248888969421
257,22,RIGHT_THUMB,0.38610678911209106,0.3440137505531311,-0.182346373796463,0.9591360092163086
257,23,LEFT_HIP,0.5884199738502502,1.5390119552612305,-0.0703323557972908,0.07117459177970886
257,24,RIGHT_HIP,0.3971005380153656,1.5502076148986816,0.07295028865337372,0.062225889414548874
257,25,LEFT_KNEE,0.5769141912460327,2.155333995819092,-0.2608915865421295,0.0040255277417600155
257,26,RIGHT_KNEE,0.39622995257377625,2.179276466369629,0.026793258264660835,0.0027578326407819986
257,27,LEFT_ANKLE,0.5728769898414612,2.7162418365478516,-0.000391102337744087,0.00020048058649990708
257,28,RIGHT_ANKLE,0.3996709883213043,2.7294681072235107,0.10878705233335495,7.726892363280058e-05
257,29,LEFT_HEEL,0.5809727907180786,2.798896074295044,-0.0022773577366024256,0.00022136834741104394
257,30,RIGHT_HEEL,0.3977421224117279,2.8020079135894775,0.10455403476953506,0.00022081421047914773
257,31,LEFT_FOOT_INDEX,0.555161714553833,2.879531145095825,-0.44780582189559937,0.00014264856872614473
257,32,RIGHT_FOOT_INDEX,0.42002877593040466,2.920926332473755,-0.38215187191963196,0.0004301001026760787
258,0,NOSE,0.4943585693836212,0.5908539295196533,-0.5336571335792542,0.9999842643737793
258,1,LEFT_EYE_INNER,0.5069043040275574,0.5423394441604614,-0.46080437302589417,0.9999707341194153
258,2,LEFT_EYE,0.5160024762153625,0.544086754322052,-0.46050912141799927,0.9999571442604065
258,3,LEFT_EYE_OUTER,0.525176465511322,0.5458548069000244,-0.46046656370162964,0.9999644160270691
258,4,RIGHT_EYE_INNER,0.47905537486076355,0.5378440618515015,-0.47404271364212036,0.9999710321426392
258,5,RIGHT_EYE,0.4675092399120331,0.5367664098739624,-0.47381290793418884,0.9999671578407288
258,6,RIGHT_EYE_OUTER,0.4552176296710968,0.5359143018722534,-0.47404029965400696,0.99997878074646
258,7,LEFT_EAR,0.5346364974975586,0.5614985227584839,-0.10304440557956696,0.9999783039093018
258,8,RIGHT_EAR,0.42974308133125305,0.5497937798500061,-0.1504233181476593,0.9999906420707703
258,9,MOUTH_LEFT,0.5071365833282471,0.6396028399467468,-0.4089687168598175,0.9999704360961914
258,10,MOUTH_RIGHT,0.4756694734096527,0.6361743211746216,-0.42400041222572327,0.9999775290489197
258,11,LEFT_SHOULDER,0.604845404624939,0.7673801779747009,0.003518118057399988,0.999266505241394
258,12,RIGHT_SHOULDER,0.3449721336364746,0.8029535412788391,-0.03312135487794876,0.9994912147521973
258,13,LEFT_ELBOW,0.7593647837638855,0.5218511819839478,-0.07826628535985947,0.9958889484405518
258,14,RIGHT_ELBOW,0.15683628618717194,0.6347678303718567,-0.2825435400009155,0.9992514252662659
258,15,LEFT_WRIST,0.5712894201278687,0.3298249840736389,0.130697101354599,0.992525041103363
258,16,RIGHT_WRIST,0.33224591612815857,0.3946180045604706,-0.25897398591041565,0.9939454197883606
258,17,LEFT_PINKY,0.51292484998703,0.2984600067138672,0.11415387690067291,0.9474512338638306
258,18,RIGHT_PINKY,0.38152727484703064,0.3391270339488983,-0.31265920400619507,0.9530614614486694
258,19,LEFT_INDEX,0.5014162659645081,0.3245449364185333,0.20639799535274506,0.9393242597579956
258,20,RIGHT_INDEX,0.3943708837032318,0.3567037880420685,-0.2076714187860489,0.9514493346214294
258,21,LEFT_THUMB,0.510513961315155,0.3504869043827057,0.15840357542037964,0.9489431381225586
258,22,RIGHT_THUMB,0.38712093234062195,0.3871299922466278,-0.2314423769712448,0.9543870687484741
258,23,LEFT_HIP,0.589651882648468,1.5366790294647217,-0.06879638135433197,0.06935487687587738
258,24,RIGHT_HIP,0.40264561772346497,1.5449817180633545,0.0716714933514595,0.06013989821076393
258,25,LEFT_KNEE,0.578561544418335,2.1549816131591797,-0.25688865780830383,0.004052112344652414
258,26,RIGHT_KNEE,0.4021472930908203,2.178237199783325,-0.008705059066414833,0.002840368775650859
