frame_id,hand_id,handedness,landmark_id,landmark_name,x,y,z
422,0,Left,7,INDEX_FINGER_DIP,0.47677356004714966,0.8700616955757141,-0.06692005693912506
422,0,Left,8,INDEX_FINGER_TIP,0.4872203469276428,0.8934301137924194,-0.07432814687490463
422,0,Left,9,MIDDLE_FINGER_MCP,0.47111988067626953,0.7580822706222534,-0.03169320896267891
422,0,Left,10,MIDDLE_FINGER_PIP,0.4707818329334259,0.8310244083404541,-0.05036281794309616
422,0,Left,11,MIDDLE_FINGER_DIP,0.4867181181907654,0.8694759607315063,-0.060711819678545
422,0,Left,12,MIDDLE_FINGER_TIP,0.5026854276657104,0.8903325200080872,-0.06667034327983856
422,0,Left,13,RING_FINGER_MCP,0.4766576290130615,0.7565675973892212,-0.028074301779270172
422,0,Left,14,RING_FINGER_PIP,0.4744655191898346,0.8317601680755615,-0.045275457203388214
422,0,Left,15,RING_FINGER_DIP,0.4936634600162506,0.8659234642982483,-0.048480164259672165
422,0,Left,16,RING_FINGER_TIP,0.5114949941635132,0.8773790001869202,-0.04855956882238388
422,0,Left,17,PINKY_MCP,0.48549559712409973,0.7591953873634338,-0.025732221081852913
422,0,Left,18,PINKY_PIP,0.48292842507362366,0.8196493983268738,-0.039841242134571075
422,0,Left,19,PINKY_DIP,0.4941197335720062,0.8469495177268982,-0.040641602128744125
422,0,Left,20,PINKY_TIP,0.5064321160316467,0.8552727103233337,-0.03889312595129013
422,1,Right,0,WRIST,0.5700323581695557,0.9157113432884216,-6.235896421458165e-07
422,1,Right,1,THUMB_CMC,0.5264110565185547,0.8984990119934082,0.009514039382338524
422,1,Right,2,THUMB_MCP,0.5098429322242737,0.8531564474105835,0.010704143904149532
422,1,Right,3,THUMB_IP,0.49800577759742737,0.8246418237686157,0.007142961956560612
422,1,Right,4,THUMB_TIP,0.483604371547699,0.7976905107498169,0.003436039434745908
422,1,Right,5,INDEX_FINGER_MCP,0.5216277837753296,0.7367199063301086,0.01831500045955181
422,1,Right,6,INDEX_FINGER_PIP,0.47134071588516235,0.7757670879364014,0.003321752417832613
422,1,Right,7,INDEX_FINGER_DIP,0.46614038944244385,0.8338086009025574,-0.011476690880954266
422,1,Right,8,INDEX_FINGER_TIP,0.47460201382637024,0.8792399168014526,-0.01879497990012169
422,1,Right,9,MIDDLE_FINGER_MCP,0.5239740610122681,0.7342137694358826,0.008761432021856308
422,1,Right,10,MIDDLE_FINGER_PIP,0.46382468938827515,0.7843867540359497,-0.005962207913398743
422,1,Right,11,MIDDLE_FINGER_DIP,0.46826404333114624,0.8503750562667847,-0.017459100112318993
422,1,Right,12,MIDDLE_FINGER_TIP,0.48334968090057373,0.895438551902771,-0.021766290068626404
422,1,Right,13,RING_FINGER_MCP,0.5242459177970886,0.7376000285148621,-0.0016886407975107431
422,1,Right,14,RING_FINGER_PIP,0.4632803499698639,0.7926304936408997,-0.01520326267927885
422,1,Right,15,RING_FINGER_DIP,0.4749520421028137,0.85555499792099,-0.019329914823174477
422,1,Right,16,RING_FINGER_TIP,0.4953882396221161,0.8905963897705078,-0.018284277990460396
422,1,Right,17,PINKY_MCP,0.5219948291778564,0.7483330965042114,-0.011711171828210354
422,1,Right,18,PINKY_PIP,0.47778525948524475,0.797478973865509,-0.02107079140841961
422,1,Right,19,PINKY_DIP,0.488168865442276,0.8418899774551392,-0.02126297913491726
422,1,Right,20,PINKY_TIP,0.5053235292434692,0.8642768263816833,-0.01801459491252899
423,0,Right,0,WRIST,0.5743640661239624,0.9396129250526428,-6.041968845238443e-07
423,0,Right,1,THUMB_CMC,0.525184690952301,0.9227381944656372,0.006560712121427059
423,0,Right,2,THUMB_MCP,0.5083271861076355,0.8738813400268555,0.0067957728169858456
423,0,Right,3,THUMB_IP,0.4981764256954193,0.8414679169654846,0.0031213327310979366
423,0,Right,4,THUMB_TIP,0.48551446199417114,0.812186062335968,-8.409353904426098e-05
423,0,Right,5,INDEX_FINGER_MCP,0.5247385501861572,0.7525619864463806,0.014808803796768188
423,0,Right,6,INDEX_FINGER_PIP,0.46888330578804016,0.7959904670715332,-0.00248199375346303
423,0,Right,7,INDEX_FINGER_DIP,0.46839362382888794,0.8580716252326965,-0.01788143813610077
423,0,Right,8,INDEX_FINGER_TIP,0.4800286293029785,0.9007623791694641,-0.025369945913553238
423,0,Right,9,MIDDLE_FINGER_MCP,0.5258024334907532,0.7487503290176392,0.006316913291811943
423,0,Right,10,MIDDLE_FINGER_PIP,0.46010300517082214,0.8023486733436584,-0.012512431479990482
423,0,Right,11,MIDDLE_FINGER_DIP,0.46854516863822937,0.8723083138465881,-0.024020308628678322
423,0,Right,12,MIDDLE_FINGER_TIP,0.4847220778465271,0.9138967394828796,-0.027163740247488022
423,0,Right,13,RING_FINGER_MCP,0.5256497859954834,0.7553311586380005,-0.003368423553183675
423,0,Right,14,RING_FINGER_PIP,0.46265316009521484,0.8136299848556519,-0.01968582719564438
423,0,Right,15,RING_FINGER_DIP,0.47876930236816406,0.8789005875587463,-0.023316778242588043
423,0,Right,16,RING_FINGER_TIP,0.5011688470840454,0.9099151492118835,-0.02124692313373089
423,0,Right,17,PINKY_MCP,0.5243019461631775,0.770061194896698,-0.012925115413963795
423,0,Right,18,PINKY_PIP,0.4802558422088623,0.828822672367096,-0.024736622348427773
423,0,Right,19,PINKY_DIP,0.49354326725006104,0.8724885582923889,-0.027003033086657524
423,0,Right,20,PINKY_TIP,0.5125461220741272,0.8859381079673767,-0.024673782289028168
424,0,Left,0,WRIST,0.5367265939712524,0.7994711399078369,-3.0499154490826186e-07
424,0,Left,1,THUMB_CMC,0.5317022204399109,0.7816262245178223,-0.0116794528439641
424,0,Left,2,THUMB_MCP,0.5216729640960693,0.7740070223808289,-0.023205703124403954
424,0,Left,3,THUMB_IP,0.505183219909668,0.7860210537910461,-0.032858170568943024
424,0,Left,4,THUMB_TIP,0.4896371364593506,0.8060639500617981,-0.04341468960046768
424,0,Left,5,INDEX_FINGER_MCP,0.5154656171798706,0.7438696026802063,-0.032815590500831604
424,0,Left,6,INDEX_FINGER_PIP,0.4887891411781311,0.7879608869552612,-0.04882963374257088
424,0,Left,7,INDEX_FINGER_DIP,0.49434012174606323,0.8297551870346069,-0.05527085065841675
424,0,Left,8,INDEX_FINGER_TIP,0.5067973732948303,0.8516731858253479,-0.057830438017845154
424,0,Left,9,MIDDLE_FINGER_MCP,0.5092148780822754,0.7479369044303894,-0.033236920833587646
424,0,Left,10,MIDDLE_FINGER_PIP,0.4765162467956543,0.8015420436859131,-0.04917827993631363
424,0,Left,11,MIDDLE_FINGER_DIP,0.4877193570137024,0.8471952080726624,-0.05166570097208023
424,0,Left,12,MIDDLE_FINGER_TIP,0.5042955279350281,0.8672243356704712,-0.05174759775400162
424,0,Left,13,RING_FINGER_MCP,0.5036089420318604,0.762666642665863,-0.03369041159749031
424,0,Left,14,RING_FINGER_PIP,0.47090357542037964,0.8188897371292114,-0.04993028566241264
424,0,Left,15,RING_FINGER_DIP,0.48511219024658203,0.8604380488395691,-0.047953907400369644
424,0,Left,16,RING_FINGER_TIP,0.5027046203613281,0.8756542801856995,-0.04429721087217331
424,0,Left,17,PINKY_MCP,0.5000539422035217,0.7843276858329773,-0.03421765938401222
424,0,Left,18,PINKY_PIP,0.4801005721092224,0.82851243019104,-0.04889455437660217
424,0,Left,19,PINKY_DIP,0.49068987369537354,0.8592968583106995,-0.047931425273418427
424,0,Left,20,PINKY_TIP,0.5046610832214355,0.8693280816078186,-0.04457176849246025
424,1,Right,0,WRIST,0.5855299830436707,0.9482138752937317,-6.386410404957132e-07
424,1,Right,1,THUMB_CMC,0.5348108410835266,0.9292453527450562,0.011619951575994492
424,1,Right,2,THUMB_MCP,0.5175596475601196,0.8818550705909729,0.01304433960467577
424,1,Right,3,THUMB_IP,0.5065894722938538,0.8516443967819214,0.009442700073122978
424,1,Right,4,THUMB_TIP,0.4933989942073822,0.8213738799095154,0.0057953340001404285
424,1,Right,5,INDEX_FINGER_MCP,0.5308177471160889,0.7559049129486084,0.020899556577205658
424,1,Right,6,INDEX_FINGER_PIP,0.4762134552001953,0.7980688810348511,0.005457606166601181
424,1,Right,7,INDEX_FINGER_DIP,0.4694933593273163,0.8621492385864258,-0.010335570201277733
424,1,Right,8,INDEX_FINGER_TIP,0.476489782333374,0.9096273183822632,-0.018475431948900223
424,1,Right,9,MIDDLE_FINGER_MCP,0.5328223705291748,0.7535446882247925,0.010108131915330887
424,1,Right,10,MIDDLE_FINGER_PIP,0.46631550788879395,0.8042672872543335,-0.005593524780124426
424,1,Right,11,MIDDLE_FINGER_DIP,0.4700455963611603,0.8769726753234863,-0.016695894300937653
424,1,Right,12,MIDDLE_FINGER_TIP,0.4852820634841919,0.9246493577957153,-0.02052871137857437
424,1,Right,13,RING_FINGER_MCP,0.5340098738670349,0.7596259117126465,-0.0015500836307182908
424,1,Right,14,RING_FINGER_PIP,0.4691520035266876,0.815950334072113,-0.01474738772958517
424,1,Right,15,RING_FINGER_DIP,0.48221203684806824,0.8831281065940857,-0.017728695645928383
424,1,Right,16,RING_FINGER_TIP,0.5048537850379944,0.9181193113327026,-0.01632421649992466
424,1,Right,17,PINKY_MCP,0.5336891412734985,0.7728034853935242,-0.012722748331725597
424,1,Right,18,PINKY_PIP,0.4860990047454834,0.8282010555267334,-0.022061403840780258
424,1,Right,19,PINKY_DIP,0.4987923204898834,0.8730186223983765,-0.022657794877886772
424,1,Right,20,PINKY_TIP,0.5189005732536316,0.88962721824646,-0.019869187846779823
425,0,Left,0,WRIST,0.5065872073173523,0.8075079917907715,-6.52073595119873e-08
425,0,Left,1,THUMB_CMC,0.5251062512397766,0.8037940859794617,-0.028717175126075745
425,0,Left,2,THUMB_MCP,0.5342690944671631,0.8000583052635193,-0.04795372486114502
425,0,Left,3,THUMB_IP,0.5370681285858154,0.8037877678871155,-0.062018975615501404
425,0,Left,4,THUMB_TIP,0.5345237851142883,0.8121898174285889,-0.07613164931535721
425,0,Left,5,INDEX_FINGER_MCP,0.49868980050086975,0.7798158526420593,-0.05376085638999939
425,0,Left,6,INDEX_FINGER_PIP,0.49978601932525635,0.8187896609306335,-0.07536756247282028
425,0,Left,7,INDEX_FINGER_DIP,0.5097485780715942,0.8369101881980896,-0.08663468062877655
425,0,Left,8,INDEX_FINGER_TIP,0.5212118625640869,0.8468936085700989,-0.09237167239189148
425,0,Left,9,MIDDLE_FINGER_MCP,0.4847266972064972,0.7863979339599609,-0.04676680266857147
425,0,Left,10,MIDDLE_FINGER_PIP,0.49627748131752014,0.8415405750274658,-0.06912105530500412
425,0,Left,11,MIDDLE_FINGER_DIP,0.514919102191925,0.8663510084152222,-0.07500114291906357
425,0,Left,12,MIDDLE_FINGER_TIP,0.5299975275993347,0.8801617622375488,-0.07751022279262543
425,0,Left,13,RING_FINGER_MCP,0.4775542914867401,0.8017935752868652,-0.04094643145799637
425,0,Left,14,RING_FINGER_PIP,0.4859689176082611,0.8536052703857422,-0.061052124947309494
425,0,Left,15,RING_FINGER_DIP,0.501589834690094,0.8761709332466125,-0.06255113333463669
425,0,Left,16,RING_FINGER_TIP,0.5152658820152283,0.8883708715438843,-0.06126324459910393
425,0,Left,17,PINKY_MCP,0.4747124910354614,0.8164772987365723,-0.036928441375494
425,0,Left,18,PINKY_PIP,0.4738501012325287,0.8568136096000671,-0.052364006638526917
425,0,Left,19,PINKY_DIP,0.4771914482116699,0.8807163238525391,-0.055177219212055206
425,0,Left,20,PINKY_TIP,0.4810384213924408,0.8960434794425964,-0.05533751845359802
425,1,Right,0,WRIST,0.5942375063896179,0.941838800907135,-6.018354383741098e-07
425,1,Right,1,THUMB_CMC,0.5438008904457092,0.911352276802063,0.009123744443058968
425,1,Right,2,THUMB_MCP,0.5238879323005676,0.8537598252296448,0.010460082441568375
425,1,Right,3,THUMB_IP,0.512238621711731,0.8173016905784607,0.007060215342789888
425,1,Right,4,THUMB_TIP,0.5014194846153259,0.7839720845222473,0.0034758460242301226
425,1,Right,5,INDEX_FINGER_MCP,0.5389499068260193,0.7405139207839966,0.016681941226124763
425,1,Right,6,INDEX_FINGER_PIP,0.48488372564315796,0.771359384059906,0.0007345351623371243
425,1,Right,7,INDEX_FINGER_DIP,0.4754543602466583,0.8357272148132324,-0.012874731793999672
425,1,Right,8,INDEX_FINGER_TIP,0.4807405471801758,0.8844269514083862,-0.018681129440665245
425,1,Right,9,MIDDLE_FINGER_MCP,0.5426856875419617,0.7398934960365295,0.006936264224350452
425,1,Right,10,MIDDLE_FINGER_PIP,0.4786350131034851,0.7747677564620972,-0.009903947822749615
425,1,Right,11,MIDDLE_FINGER_DIP,0.47609594464302063,0.8504086136817932,-0.02016417309641838
425,1,Right,12,MIDDLE_FINGER_TIP,0.4880639314651489,0.9007841944694519,-0.022479407489299774
425,1,Right,13,RING_FINGER_MCP,0.5455118417739868,0.7465596199035645,-0.003816094947978854
425,1,Right,14,RING_FINGER_PIP,0.48352423310279846,0.7862672209739685,-0.019777091220021248
425,1,Right,15,RING_FINGER_DIP,0.49084722995758057,0.8568580746650696,-0.023388195782899857
425,1,Right,16,RING_FINGER_TIP,0.5117049813270569,0.8975845575332642,-0.020853567868471146
425,1,Right,17,PINKY_MCP,0.5466806292533875,0.7595791220664978,-0.013961594551801682
425,1,Right,18,PINKY_PIP,0.4992106854915619,0.8001135587692261,-0.024790946394205093
425,1,Right,19,PINKY_DIP,0.5067840218544006,0.848275363445282,-0.02506152167916298
425,1,Right,20,PINKY_TIP,0.5254513025283813,0.8724247217178345,-0.021164828911423683
426,0,Left,0,WRIST,0.5238364934921265,0.7932552099227905,-2.0211898288380326e-07
426,0,Left,1,THUMB_CMC,0.5293636322021484,0.8009781837463379,-0.01601541042327881
426,0,Left,2,THUMB_MCP,0.5298933386802673,0.8156408667564392,-0.028401384130120277
426,0,Left,3,THUMB_IP,0.5297650694847107,0.8358916640281677,-0.03857016563415527
426,0,Left,4,THUMB_TIP,0.5302181839942932,0.8533334732055664,-0.048088595271110535
426,0,Left,5,INDEX_FINGER_MCP,0.5096169114112854,0.7828129529953003,-0.02975018136203289
426,0,Left,6,INDEX_FINGER_PIP,0.5163636803627014,0.8237437009811401,-0.045072995126247406
426,0,Left,7,INDEX_FINGER_DIP,0.528529167175293,0.8483350276947021,-0.054012104868888855
426,0,Left,8,INDEX_FINGER_TIP,0.5390398502349854,0.8635887503623962,-0.058035630732774734
426,0,Left,9,MIDDLE_FINGER_MCP,0.4989076852798462,0.783362865447998,-0.026743458583950996
426,0,Left,10,MIDDLE_FINGER_PIP,0.5032718181610107,0.8246750831604004,-0.040029946714639664
426,0,Left,11,MIDDLE_FINGER_DIP,0.514751136302948,0.851299524307251,-0.043197713792324066
426,0,Left,12,MIDDLE_FINGER_TIP,0.5254988074302673,0.8683677315711975,-0.04415023326873779
426,0,Left,13,RING_FINGER_MCP,0.4919002950191498,0.7894507050514221,-0.024776972830295563
426,0,Left,14,RING_FINGER_PIP,0.492736279964447,0.8267053961753845,-0.03649631142616272
426,0,Left,15,RING_FINGER_DIP,0.5012505054473877,0.8530620336532593,-0.037684619426727295
426,0,Left,16,RING_FINGER_TIP,0.509552538394928,0.8697649836540222,-0.036745309829711914
426,0,Left,17,PINKY_MCP,0.4881729185581207,0.7978652119636536,-0.023899851366877556
426,0,Left,18,PINKY_PIP,0.48633888363838196,0.8256086111068726,-0.03138352185487747
426,0,Left,19,PINKY_DIP,0.4896254539489746,0.8470245003700256,-0.031697407364845276
426,0,Left,20,PINKY_TIP,0.49356091022491455,0.864106297492981,-0.030792145058512688
426,1,Right,0,WRIST,0.6087344288825989,0.9344210028648376,-6.077346483834845e-07
426,1,Right,1,THUMB_CMC,0.5570125579833984,0.9007620215415955,0.01114847045391798
426,1,Right,2,THUMB_MCP,0.5371584296226501,0.8378450274467468,0.013781153596937656
426,1,Right,3,THUMB_IP,0.5256637930870056,0.7974385619163513,0.010896876454353333
426,1,Right,4,THUMB_TIP,0.5154787302017212,0.7593079209327698,0.00758886756375432
426,1,Right,5,INDEX_FINGER_MCP,0.5518066883087158,0.7343013882637024,0.021067066118121147
426,1,Right,6,INDEX_FINGER_PIP,0.49995332956314087,0.7483969926834106,0.004495924338698387
426,1,Right,7,INDEX_FINGER_DIP,0.4859032928943634,0.8105566501617432,-0.009197846986353397
426,1,Right,8,INDEX_FINGER_TIP,0.4882035553455353,0.8620954751968384,-0.014711888507008553
426,1,Right,9,MIDDLE_FINGER_MCP,0.5570886135101318,0.7312684059143066,0.009662075899541378
426,1,Right,10,MIDDLE_FINGER_PIP,0.4942312240600586,0.748967170715332,-0.006592982914298773
426,1,Right,11,MIDDLE_FINGER_DIP,0.486931174993515,0.8246386647224426,-0.015337635762989521
426,1,Right,12,MIDDLE_FINGER_TIP,0.4969598650932312,0.8771570324897766,-0.01627373695373535
426,1,Right,13,RING_FINGER_MCP,0.5621414184570312,0.7364577651023865,-0.0032341419719159603
426,1,Right,14,RING_FINGER_PIP,0.5004943013191223,0.7623030543327332,-0.019433116540312767
426,1,Right,15,RING_FINGER_DIP,0.5044750571250916,0.8337332010269165,-0.021403934806585312
426,1,Right,16,RING_FINGER_TIP,0.5233386754989624,0.8757424354553223,-0.01742297038435936
426,1,Right,17,PINKY_MCP,0.5654873847961426,0.749362587928772,-0.015398690477013588
426,1,Right,18,PINKY_PIP,0.5160995125770569,0.778373122215271,-0.025581952184438705
426,1,Right,19,PINKY_DIP,0.5223984718322754,0.8267297744750977,-0.023699259385466576
426,1,Right,20,PINKY_TIP,0.540696918964386,0.8525130748748779,-0.01824052631855011
427,0,Right,0,WRIST,0.537566602230072,0.7787808179855347,-2.1665785254754155e-07
427,0,Right,1,THUMB_CMC,0.5302382707595825,0.7982417345046997,-0.00676487572491169
427,0,Right,2,THUMB_MCP,0.5231102108955383,0.8144095540046692,-0.014250136911869049
427,0,Right,3,THUMB_IP,0.5187473893165588,0.8301524519920349,-0.021393977105617523
427,0,Right,4,THUMB_TIP,0.5150862336158752,0.8445419073104858,-0.028848417103290558
427,0,Right,5,INDEX_FINGER_MCP,0.49974480271339417,0.7758517265319824,-0.01575983315706253
427,0,Right,6,INDEX_FINGER_PIP,0.4989945888519287,0.8130680322647095,-0.02746404893696308
427,0,Right,7,INDEX_FINGER_DIP,0.5021790862083435,0.8381783962249756,-0.03445211425423622
427,0,Right,8,INDEX_FINGER_TIP,0.5071893334388733,0.8572604060173035,-0.03788438439369202
427,0,Right,9,MIDDLE_FINGER_MCP,0.5017688870429993,0.7675045728683472,-0.017580270767211914
427,0,Right,10,MIDDLE_FINGER_PIP,0.5011303424835205,0.8097472786903381,-0.02906164899468422
427,0,Right,11,MIDDLE_FINGER_DIP,0.5121480226516724,0.8384338021278381,-0.03228311985731125
427,0,Right,12,MIDDLE_FINGER_TIP,0.5234130620956421,0.8551137447357178,-0.03294600918889046
427,0,Right,13,RING_FINGER_MCP,0.5076876282691956,0.7650783658027649,-0.020091887563467026
427,0,Right,14,RING_FINGER_PIP,0.5077153444290161,0.8058314919471741,-0.03149145096540451
427,0,Right,15,RING_FINGER_DIP,0.5184855461120605,0.8350842595100403,-0.03212357312440872
427,0,Right,16,RING_FINGER_TIP,0.5286410450935364,0.851308286190033,-0.03048711270093918
427,0,Right,17,PINKY_MCP,0.5163888931274414,0.7659826278686523,-0.02289283089339733
427,0,Right,18,PINKY_PIP,0.5178034901618958,0.8012235760688782,-0.03235054388642311
427,0,Right,19,PINKY_DIP,0.5242359042167664,0.8247923254966736,-0.03319089114665985
427,0,Right,20,PINKY_TIP,0.5303007960319519,0.8391900062561035,-0.031856853514909744
427,1,Right,0,WRIST,0.618073582649231,0.9288713932037354,-6.293404908319644e-07
427,1,Right,1,THUMB_CMC,0.5675088167190552,0.8887723684310913,0.015137556940317154
427,1,Right,2,THUMB_MCP,0.5489721298217773,0.8254526257514954,0.018444018438458443
427,1,Right,3,THUMB_IP,0.5368889570236206,0.78221595287323,0.01503576897084713
427,1,Right,4,THUMB_TIP,0.5257217884063721,0.7429661750793457,0.011343439109623432
427,1,Right,5,INDEX_FINGER_MCP,0.5657637715339661,0.7231201529502869,0.02439882792532444
427,1,Right,6,INDEX_FINGER_PIP,0.5117025971412659,0.7249114513397217,0.008386977016925812
427,1,Right,7,INDEX_FINGER_DIP,0.49611347913742065,0.78875333070755,-0.00391027145087719
427,1,Right,8,INDEX_FINGER_TIP,0.4987149238586426,0.8429088592529297,-0.008467256091535091
427,1,Right,9,MIDDLE_FINGER_MCP,0.5715605020523071,0.7181342840194702,0.010706977918744087
427,1,Right,10,MIDDLE_FINGER_PIP,0.5038715600967407,0.7285153269767761,-0.004777751863002777
427,1,Right,11,MIDDLE_FINGER_DIP,0.4951654076576233,0.8061310648918152,-0.011752809397876263
427,1,Right,12,MIDDLE_FINGER_TIP,0.5052344799041748,0.8596455454826355,-0.011759853921830654
427,1,Right,13,RING_FINGER_MCP,0.5772597193717957,0.7228544354438782,-0.0043548112735152245
427,1,Right,14,RING_FINGER_PIP,0.5089442729949951,0.7421445250511169,-0.019190773367881775
427,1,Right,15,RING_FINGER_DIP,0.510438859462738,0.8169253468513489,-0.018660975620150566
427,1,Right,16,RING_FINGER_TIP,0.5287348628044128,0.8611072301864624,-0.013494998216629028
427,1,Right,17,PINKY_MCP,0.580328106880188,0.7368087768554688,-0.018550431355834007
427,1,Right,18,PINKY_PIP,0.5273342132568359,0.7589400410652161,-0.027137525379657745
427,1,Right,19,PINKY_DIP,0.5308427214622498,0.8084471225738525,-0.02377448044717312
427,1,Right,20,PINKY_TIP,0.5485763549804688,0.8369751572608948,-0.01766163296997547
428,0,Right,0,WRIST,0.5333653688430786,0.7753309607505798,-1.2225132195453625e-07
428,0,Right,1,THUMB_CMC,0.5267965793609619,0.7924098968505859,-0.00629389937967062
428,0,Right,2,THUMB_MCP,0.5215892195701599,0.8109452724456787,-0.013804223388433456
428,0,Right,3,THUMB_IP,0.5221166610717773,0.8303300738334656,-0.02099372260272503
428,0,Right,4,THUMB_TIP,0.5241356492042542,0.8473823070526123,-0.02949971705675125
428,0,Right,5,INDEX_FINGER_MCP,0.49824780225753784,0.7921283841133118,-0.01759980246424675
428,0,Right,6,INDEX_FINGER_PIP,0.495987206697464,0.8232719898223877,-0.02837078459560871
428,0,Right,7,INDEX_FINGER_DIP,0.4972897171974182,0.8474563956260681,-0.0357944518327713
428,0,Right,8,INDEX_FINGER_TIP,0.5007562637329102,0.8674958348274231,-0.04020273685455322
428,0,Right,9,MIDDLE_FINGER_MCP,0.5016149282455444,0.7821457982063293,-0.020305920392274857
428,0,Right,10,MIDDLE_FINGER_PIP,0.5003519058227539,0.8173795342445374,-0.03182509168982506
428,0,Right,11,MIDDLE_FINGER_DIP,0.5086102485656738,0.8474322557449341,-0.03719609975814819
428,0,Right,12,MIDDLE_FINGER_TIP,0.5177956819534302,0.870639443397522,-0.03971865773200989
428,0,Right,13,RING_FINGER_MCP,0.5096160173416138,0.774086594581604,-0.0231609046459198
428,0,Right,14,RING_FINGER_PIP,0.5112950801849365,0.8097102642059326,-0.03396511450409889
428,0,Right,15,RING_FINGER_DIP,0.5209537148475647,0.8373706340789795,-0.036498717963695526
428,0,Right,16,RING_FINGER_TIP,0.5292971730232239,0.8546448349952698,-0.03672102093696594
428,0,Right,17,PINKY_MCP,0.5201846957206726,0.7678503394126892,-0.026167649775743484
428,0,Right,18,PINKY_PIP,0.5238363742828369,0.7968677282333374,-0.034986045211553574
428,0,Right,19,PINKY_DIP,0.530620813369751,0.8200727701187134,-0.035810306668281555
428,0,Right,20,PINKY_TIP,0.5365943312644958,0.8350103497505188,-0.035078294575214386
428,1,Right,0,WRIST,0.6235886812210083,0.9260489344596863,-5.923342314417823e-07
428,1,Right,1,THUMB_CMC,0.5685113668441772,0.886925220489502,0.013114916160702705
428,1,Right,2,THUMB_MCP,0.5495017170906067,0.8251771330833435,0.015348326414823532
428,1,Right,3,THUMB_IP,0.5366207361221313,0.7821881771087646,0.011244184337556362
428,1,Right,4,THUMB_TIP,0.5261483788490295,0.7429344654083252,0.0069273244589567184
428,1,Right,5,INDEX_FINGER_MCP,0.5702695846557617,0.7193360924720764,0.024075152352452278
428,1,Right,6,INDEX_FINGER_PIP,0.5152522921562195,0.717892050743103,0.008253827691078186
428,1,Right,7,INDEX_FINGER_DIP,0.49706318974494934,0.7778738141059875,-0.004479146562516689
428,1,Right,8,INDEX_FINGER_TIP,0.49802854657173157,0.8286480903625488,-0.009995948523283005
428,1,Right,9,MIDDLE_FINGER_MCP,0.5758626461029053,0.7155672311782837,0.010805428959429264
428,1,Right,10,MIDDLE_FINGER_PIP,0.5069642066955566,0.7190847396850586,-0.00497426837682724
428,1,Right,11,MIDDLE_FINGER_DIP,0.49512261152267456,0.7939261794090271,-0.012156655080616474
428,1,Right,12,MIDDLE_FINGER_TIP,0.5040827393531799,0.8470838069915771,-0.01274932362139225
428,1,Right,13,RING_FINGER_MCP,0.580872118473053,0.7219460010528564,-0.004140314180403948
428,1,Right,14,RING_FINGER_PIP,0.5115283727645874,0.7360742688179016,-0.01964998058974743
428,1,Right,15,RING_FINGER_DIP,0.5105665326118469,0.808954656124115,-0.019427109509706497
428,1,Right,16,RING_FINGER_TIP,0.52745521068573,0.8544260263442993,-0.014822800643742085
428,1,Right,17,PINKY_MCP,0.5833710432052612,0.7373334169387817,-0.01854669116437435
428,1,Right,18,PINKY_PIP,0.5310133099555969,0.7627462148666382,-0.02798905223608017
428,1,Right,19,PINKY_DIP,0.5338200926780701,0.8123384118080139,-0.025279169902205467
428,1,Right,20,PINKY_TIP,0.5500026941299438,0.8415895700454712,-0.020045524463057518
429,0,Left,0,WRIST,0.5082604289054871,0.7810579538345337,-1.187799298918435e-07
429,0,Left,1,THUMB_CMC,0.5188069939613342,0.7900290489196777,-0.01266519445925951
429,0,Left,2,THUMB_MCP,0.5289185643196106,0.8083793520927429,-0.024966567754745483
429,0,Left,3,THUMB_IP,0.5395565629005432,0.8283951282501221,-0.034899212419986725
429,0,Left,4,THUMB_TIP,0.548984169960022,0.8434066772460938,-0.04563996568322182
429,0,Left,5,INDEX_FINGER_MCP,0.5186183452606201,0.7806244492530823,-0.03546147793531418
429,0,Left,6,INDEX_FINGER_PIP,0.5264595746994019,0.8124324083328247,-0.04649539291858673
429,0,Left,7,INDEX_FINGER_DIP,0.5329771041870117,0.8330429196357727,-0.05193817988038063
429,0,Left,8,INDEX_FINGER_TIP,0.5388402938842773,0.8479695916175842,-0.055327434092760086
429,0,Left,9,MIDDLE_FINGER_MCP,0.507365882396698,0.7834623456001282,-0.03362679481506348
429,0,Left,10,MIDDLE_FINGER_PIP,0.5130265355110168,0.818303108215332,-0.045049939304590225
429,0,Left,11,MIDDLE_FINGER_DIP,0.5218375325202942,0.8434184193611145,-0.04901481792330742
429,0,Left,12,MIDDLE_FINGER_TIP,0.5299459099769592,0.8602575063705444,-0.05235645920038223
429,0,Left,13,RING_FINGER_MCP,0.4986807107925415,0.7893068790435791,-0.031185468658804893
429,0,Left,14,RING_FINGER_PIP,0.4991203546524048,0.8201206922531128,-0.040677543729543686
429,0,Left,15,RING_FINGER_DIP,0.5045645236968994,0.8405924439430237,-0.0442180372774601
429,0,Left,16,RING_FINGER_TIP,0.5102236270904541,0.8536202311515808,-0.04705551266670227
429,0,Left,17,PINKY_MCP,0.49315527081489563,0.7973311543464661,-0.029099196195602417
429,0,Left,18,PINKY_PIP,0.4912744462490082,0.8214186429977417,-0.036767154932022095
429,0,Left,19,PINKY_DIP,0.4921528100967407,0.8418141603469849,-0.039413027465343475
429,0,Left,20,PINKY_TIP,0.49302563071250916,0.8564947247505188,-0.04172717407345772
429,1,Right,0,WRIST,0.6263039112091064,0.93172687292099,-6.327542791950691e-07
